Image,Object type,Museum number,Title,Denomination,Escapement,Description,Producer name,School/style,State,Authority,Ethnic name (made by),Ethnic name (assoc),Culture,Production date,Production place,Find spot,Materials,Ware,Type series,Technique,Dimensions,Inscription,Curators Comments,Bib references,Location,Exhibition history,Condition,Subjects,Assoc name,Assoc place,Assoc events,Assoc titles,Acq name (acq),Acq name (finding),Acq name (excavator),Acq name (previous),Acq date,Acq notes (acq),Acq notes (exc),Dept,BM/Big number,Reg number,Add ids,Cat no,Banknote serial number,Joined objects
https://media.britishmuseum.org/media/Repository/Documents/2014_10/1_12/366eac57_7f43_472e_b66f_a3b700c7fc8b/preview_00058586_001.jpg,figure (object name),No: Optional[EA2308],,,,"Green porphyry(?) male figure seated cross-legged; black painted eye-detail; scribal pose. Dated by Biri Fay (pers. comm.) to second half of 12th Dynasty, temp. Senwosret III.; ",,,,,,,Middle Kingdom,,,Found/Acquired: Egypt,porphyry (?),,,painted,"2.50 centimetres base ;  22.50 centimetres;  16.00 centimetres base ;  14.50 centimetres;  17.00 centimetres base ;  15.00 centimetres; ",,"Published:
PM viii, p. 399.
Parkinson, Voices from Ancient Egypt, (BM, 1991), p.18 ill.
W. Seipel, Gott, Mensch, Pharao, (Vienna 1992), pp. 190-191 [59].
Art and Afterlife in Ancient Egypt, Japan 1999-2000, [8].",,"On display (Room 62 - Egyptian Death and Afterlife: Mummies, Display Case 18)","Exhibited: 
 
1986 Jun-Oct, Carmarthen Museum, A son of Luxor's Sands 
1988 Apr-Jun, Adeane Gallery Fitzwilliam Museum, Pharaohs & Mortals: Egyptian Art in the Middle Kingdom 
1988 Jul-Aug, Liverpool Museum, Pharaohs & Mortals: Egyptian Art in the Middle Kingdom 
1992 May-Oct, Vienna, Kunstlerhaus, Gott-Mensch-Pharao: Die Entwicklung des Menschenbildes in der altagyptischen Kunst 
2014-2015 9 Oct-26 Jan. Palais des Beaux Arts de Lille. Senusret III.
2015, 19th June - 5th Sept. Wrexham County Borough Museum.  Egyptian Written Culture.
2016 12 Mar-8 May, Carlisle, Tullie House, Writing for Eternity 
2016 20 May-4 Sept, The Salisbury Museum, Writing for Eternity
2016 16 Sept-10 Jan 2017, Abergavenny Museum, Writing for Eternity
2017 21 Jan-21 May, Museum of Hartlepool, Writing for Eternity",good,,,,,,Purchased from: Giovanni Anastasi,,,Purchased from: Giovanni Anastasi,1839,,,Egypt and Sudan,EA2308,"1839,0921.729",Miscellaneous number: BS.2308 (BS.2308),,
https://media.britishmuseum.org/media/Repository/Documents/2014_11/10_20/7183ab99_8cd8_4218_9105_a3df014a0ef4/preview_01545226_001.jpg,figure (object name),No: Optional[EA49135],,,,"Solid-cast figure of the funerary god Osiris in copper alloy; depicted as mummiform and standing on a flat rectangular base; holding against his chest the sceptre Heka and the flail Nekhekh, hands side by side; wearing the Atef crown, composed of the white crown with uraeus on front, flanked by two ostrich feathers; feathers, beard, uraeus and insignia of power well detailed with small diagonal and horizontal incisions; flat cast; tang beneath the base; corroded, but quite well preserved and complete.; ",,,,,,,Late Period,664 BC - 332 BC,Made in: Egypt,Excavated/Findspot: Naukratis,copper alloy,,,solid-cast,"9.30 centimetres with tang ;  8.50 centimetres;  0.30 - 1.20 centimetres;  3.35 centimetres;  1.50 centimetres; ",,"The early excavations at Naukratis provided many bronze figures of Osiris. Some of them originated from a cache of bronzes found in a building located in the southern part of the city: it contained nineteen statuettes of Osiris, twelve of which were complete (Petrie 1886, 41-42). Osiris is by far the most represented deity in the corpus of bronze figures from Naukratis (Masson forthcoming b).
Bronzes representing Osiris, as well as the other members of the Osirian triad - Isis and Harpokrates, are conspicuous in Late Period and Ptolemaic bronze votive deposits all over Egypt (see for example the large caches from North Saqqara where members of the Osirian triad represent three quarter of the bronze figures: Emery 1970, 6). The Osirian cult is important in the saite nome, and particularly in Sais itself as stressed by K. Weiss (Weiss 2012, 445), but also on a more local scale (Masson 2015).
This figure belongs to the type 81 in the typology of bronzes by K. Weiss, a type that is found on various sites of the Delta, such as Sais, Herakleion, Bubastis, Athribis, Saqqara, Memphis, Tanis, and notably in Late Period contexts (Weiss 2012, 171-172, 627-633, Taf. 22b-i, Typ 81, see esp. Nr. 416 for this specimen). 
Petrie, W. M. F. 1886, Naukratis. Part I., 1884-5 (Third Memoir of the Egypt Exploration Fund), London.
Masson, A. 2015, ‘Cult and Trade. A reflexion on Egyptian metal offerings from Naukratis’, in D. Robinson and F. Goddio (eds), Thonis Heracleion in Context, Oxford Centre for Maritime Archaeology Monograph 8, Oxford, 71-88.
Masson, A. forthcoming b, ‘Naukratis: Egyptian offerings in context’, in M. Bergeron and A. Masson (eds), Naukratis in Context II: Cults, Sanctuaries and Offerings. Proceedings of the Second Naukratis Project Workshop held at the British Museum, 22nd – 23rd June 2013.
Weiss, K. 2012, Ägyptische Tier- und Götterbronzen aus Unterägypten : Untersuchungen zu Typus, Ikonographie und  Funktion sowie der Bedeutung innerhalb der Kulturkontakte zu  Griechenland, Ägypten und Altes Testament 81.","Weiss 2012 / Ägyptische Tier- und Götterbronzen aus  Unterägypten : Untersuchungen zu Typus, Ikonographie und  Funktion sowie der Bedeutung innerhalb der Kulturkontakte zu Griechenland; Villing et al. 2013-2025 / Naukratis: Greeks in Egypt (phase 3)","On display (Room 13 - Greece 1050-520 BC, Display Case 7)",,poor (worn),ancient egyptian deity,Representation of: Osiris,,,,Donated by: Egypt Exploration Fund,,Excavated by: Egypt Exploration Fund,Donated by: Egypt Exploration Fund,1885,,,Egypt and Sudan,EA49135,"1885,1101.570",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_11/8_14/4e6b5c59_3646_402f_bc71_a3dd00edb662/preview_01372981_001.jpg,figure (object name),No: Optional[EA9865],,,,"Black painted wooden figure of Osiris; fitted with a compartment in the rear.; ",,,,,,,Late Period,,,Found/Acquired: Egypt,wood,,,painted,"50.00 centimetres; ","Inscription type: inscription Inscription script: hieroglyphic Inscription note: Painted. One vertical column; ",,,"On display (Room 62 - Egyptian Death and Afterlife: Mummies, Display Case 24)",,"fair (incomplete -beard, wings of crown and lid missing; damaged on right shoulder)",ancient egyptian deity,Representation of: Osiris,,,,Purchased from: Joseph Sams,,,Purchased from: Joseph Sams,1834,,,Egypt and Sudan,EA9865,.9865,Miscellaneous number: BS.9865 (BS.9865),,
https://media.britishmuseum.org/media/Repository/Documents/2014_11/8_14/f8d3a7f9_4c63_490c_b05b_a3dd00edfdf4/preview_01373014_001.jpg,figure (object name),No: Optional[EA9871],,,,"Wooden figure of Ra-Horakhty, covered with black resinous substance, mummiform on pedestal.; ",,,,,,,Late Period,,,Found/Acquired: Egypt,wood,,,,"43.50 centimetres; ","Inscription type: inscription Inscription position: front of body Inscription script: hieroglyphic Inscription note: Painted. One vertical line; ",,,"On display (Room 62 - Egyptian Death and Afterlife: Mummies, Display Case 25)",,fair (incomplete - crown missing),,Representation of: Ra-Horakhty,,,,"Purchased from: Somerset Lowry-Corry, 2nd Earl of Belmore",,,"Purchased from: Somerset Lowry-Corry, 2nd Earl of Belmore",1843,,,Egypt and Sudan,EA9871,"1843,0507.187",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/14_13/bc6d2b19_1ae0_4d2f_a4aa_a3c400d87e29/preview_00858784_001.jpg,figure (object name),No: Optional[EA61283],,,,"Wooden figure of a squatting deity with head turned and grasping beard in both hands; recess in back with cover now glue in place; gessoed and painted plinth; originally covered in resin.; ",,,,,,,20th Dynasty; Late Period,,,Excavated/Findspot: Tomb of Ramses IX,wood; gesso; resin,,,painted,"51.50 centimetres;  3.50 kilograms;  34.00 centimetres;  13.90 centimetres; ","Inscription type: inscription Inscription position: base Inscription script: hieroglyphic Inscription transliteration: Hr-ti, P-di-imn-nb-nswt-tawy Inscription note: Painted; ","Published: Il Senso dell'arte nell'antico egitto, Milan 1990, pp.147-148 [97];
N. Strudwick, Masterpieces of Ancient Egypt, London 2006, p. 188.; Originally entered in Merlin as from the tomb of Ramesses II",Strudwick 2006 / Masterpieces of Ancient Egypt,"On display (Room 63 - Egyptian death and afterlife: mummies, Display Case 10)","Exhibited:
2009 2 Mar-29 Jun, Paris, Louvre Museum, Les Portes du Ciel
2010/11 Oct-Mar, Leiden, National Museum Of Antiquities, Egyptian Magic
2015-2016 27 May-10th Apr, Québec, Le Musée de la Civilisation, Egyptian Magic.
2018-2019 12 Oct-13 March, Leiden, Rijksmuseum van Oudheden, The gods of Egypt","good (resin surface mostly gone, gesso chipped)",ancient egyptian deity,Named in inscription: Horti;  Named in inscription: Padiamunnebnesuttawy,,,,Purchased from: Henry Salt,,,Purchased from: Henry Salt,1823,,,Egypt and Sudan,EA61283,.61283,Miscellaneous number: BS.1283 (BS.1283),,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/16_8/d73cd06a_d19c_4ba5_9599_a3c600941d0b/preview_00990782_001.jpg,votive box (object name); figure (object name),No: Optional[EA27581],,,,"Hollow-cast, copper alloy votive box, also known as relic-box or animal coffin; rectangular case surmounted by an elongated eel with some finely incised details on back, for head and end of tail; small end at the back still sealed; small end at the back  open; such case previously contained a  mummified eel (possibly its complete body considering the large size of the case), now empty; few small holes due to corrosion; almost complete and general good condition.; ",,,,,,,Late Period,500 BC - 350 BC (late 5th - early 4th century?),Made in: Egypt,Excavated/Findspot: Town (historic - Naukratis),copper alloy,,,hollow-cast; solid-cast,"3.50 centimetres max ;  29.80 centimetres eel only ;  35.50 centimetres;  2.70 centimetres max ; ",,"Several votive boxes for eels were discovered in Naukratis. According to Petrie, the cache of bronzes found in a building located in the southern part of the city provided thirteen of this category of votive boxes (Petrie 1886, 41-42). This specimen originate from this cache that can be dated around the end of the 5th-beginning of the 4th century BC (Masson 2015). It was listed by Petrie as a '1 long case 14 inches [ca. 35.5 cm], with snake'.
Eels were particularly associated to the solar god and demiurge Atum (Myśliwiec 1981; Weiss 2012, 267-268). They belong to the type T 5 in the typology of animal bronzes by K. Weiss (Weiss 2012, 720-721, Taf. 40e-g, Typ T 5, esp. Nr. 721-723 from Naukratis).
Kessler, D. 1989, Die Heiligen Tiere und der König, Ägypten und Altes  Testament 16, 41, Anm. 21.
Masson, A. 2015, ‘Cult and Trade. A reflexion on Egyptian metal offerings from Naukratis’, in D. Robinson and F. Goddio (eds), Thonis Heracleion in Context, Oxford Centre for Maritime Archaeology Monograph 8, Oxford, 71-88.
Masson, A. forthcoming b, ‘Naukratis: Egyptian offerings in context’, in M. Bergeron and A. Masson (eds), Naukratis in Context: Cults, Sanctuaries and Offerings, Proceedings of the second Naukratis workshop, held at the British Museum 22nd – 23rd June 2013.
Myśliwiec, K., ‘Aal oder Schlange? – Atum oder Mereseger?’, Mitteilungen des Deutschen Archäologischen Instituts Abteilung Kairo 37, 1981, 377-382 (see 379, Nr. 4, Tf. 58a-b on this specimen).
Petrie, W. M. F. 1886, Naukratis. Part I, 1884-5 (Third Memoir of the Egypt Exploration Fund), London, 41-42.
Weiss, K. 2012, Ägyptische Tier- und Götterbronzen aus  Unterägypten : Untersuchungen zu Typus, Ikonographie und Funktion sowie der Bedeutung innerhalb der Kulturkontakte zu Griechenland, Ägypten und Altes Testament 81, 267-268, 720-721, Taf. 40e-g, Typ T 5 (Nr. 723 for this specimen).","Weiss 2012 / Ägyptische Tier- und Götterbronzen aus  Unterägypten : Untersuchungen zu Typus, Ikonographie und  Funktion sowie der Bedeutung innerhalb der Kulturkontakte zu Griechenland; Myśliwiec 1981 / Aal oder Schlange? – Atum oder Mereseger?; Villing et al. 2013-2025 / Naukratis: Greeks in Egypt (phase 2)","On display (Room 62 - Egyptian Death and Afterlife: Mummies, Display Case 29)","2016, 19 May-27 Nov, BM exhibition Sunken Treasures",fair,fish,Associated with: Atum,,,,Donated by: Egypt Exploration Fund,,Excavated by: Egypt Exploration Fund,Donated by: Egypt Exploration Fund,1885,,Excavated: 1885.,Egypt and Sudan,EA27581,"1885,1101.81",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/16_9/afee623a_663e_45a0_8aa8_a3c60094a010/preview_00990842_001.jpg,figure (object name); mummy-case (object name),No: Optional[EA16040],,,,"Hollow-cast figure of an ichneumon or Egyptian mongoose in copper alloy; depicted standing, with forelegs raised in an attitude of worship; lower section missing; corroded and damaged by fire; eight further fragments of this object, not displayed, also survived; mummy-case which previously contained a mummified ichneumon, now almost empty.; ",,,,,,,Late Period,500 BC - 350 BC (probably late 5thC - early 4thC),Made in: Egypt,Found/Acquired: Town (historic - Naukratis),copper alloy,,,hollow-cast,"31.50 centimetres;  0.35 - 1.20 centimetres;  10.20 centimetres;  9.80 centimetres; ",,"This large figure was found with a large group of copper alloy in a building located in the southern part of the town (Petrie 1886, 41-42). The cache was probably made around the late 5th-early 4th c. BC, but some bronzes from this cache could be earlier in date (Masson 2015).
This specimen belongs to the type T 39 in the typology of animal bronzes by K. Weiss (Weiss 2012, 799-800, Taf. 51c, Typ T 39, esp. Nr. 1075 from Naukratis). Ichneumons are particularly associated with the solar god and demiurge Atum, as well as with Horus of Letopolis (Weiss 2012, 308-309). Atum is particularly well-represented at Naukratis particularly in the category of votive box and especially in the shape of reptiles such as lizards and snakes (Masson forthcoming b).
Two other bronzes representing ichneumons were discovered in Naukratis: figure of an ichneumon walking on small base, Boston Museum of Fine Arts 86.282; group-figure depicting two ichneumons, Boston, Museum of Fine Arts 86.262.
Masson, A. 2015, ‘Cult and Trade. A reflexion on Egyptian metal offerings from Naukratis’, in D. Robinson and F. Goddio (eds), Thonis Heracleion in Context, Oxford Centre for Maritime Archaeology Monograph 8, Oxford, 71-88.
Masson, A. forthcoming b, ‘Naukratis: Egyptian offerings in context’, in M. Bergeron and A. Masson (eds), Naukratis in Context II: Cults, Sanctuaries and Offerings. Proceedings of the Second Naukratis Project Workshop held at the British Museum, 22nd – 23rd June 2013.
Petrie, W.M.F. 1886, Naukratis. Part I., 1884–5 (third memoir of the Egypt Exploration Fund), London.
Weiss, K. 2012, Ägyptische Tier- und Götterbronzen aus Unterägypten: Untersuchungen zu Typus, Ikonographie und Funktion sowie der Bedeutung innerhalb der Kulturkontakte zu  Griechenland, Ägypten und Altes Testament 81.","Petrie 1886 / Naukratis. Part I., 1884-85; Weiss 2012 / Ägyptische Tier- und Götterbronzen aus  Unterägypten : Untersuchungen zu Typus, Ikonographie und  Funktion sowie der Bedeutung innerhalb der Kulturkontakte zu Griechenland; Villing et al. 2013-2025 / Naukratis: Greeks in Egypt (phase 3)","On display (Room 13 - Greece 1050-520 BC, Display Case 7)","2016, 19 May-27 Nov, BM exhibition Sunken Treasures",fair (incomplete),mammal,Associated with: Atum (?);  Associated with: Horus (?);  Associated with: Wadjet (?),,,,Donated by: Egypt Exploration Fund,,Excavated by: Egypt Exploration Fund,Donated by: Egypt Exploration Fund,1885,,Excavated: 1885.,Egypt and Sudan,EA16040,"1885,1101.83",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_11/8_14/fa3b4b33_161d_458a_bfd6_a3dd00eb2d25/preview_01371952_001.jpg,figure (object name),No: Optional[EA9754],,,,"Wooden figure of Ptah-Sokar-Osiris, painted.; ",,,,,,,Late Period,,,Found/Acquired: Egypt,wood,,,painted,"43.30 centimetres; ","Inscription type: inscription Inscription position: front and back Inscription script: hieroglyphic Inscription note: Painted. One vertical line on front, one on back.; ",,,"On display (Room 1 - Enlightenment, Trade & Discovery, Wall Press 123, Shelf 2)",,fair,,Representation of: Ptah-Sokar-Osiris,,,,Donated by: Sir John Gardner Wilkinson,,,Donated by: Sir John Gardner Wilkinson,1834,,,Egypt and Sudan,EA9754,.9754,Miscellaneous number: BS.9754 (BS.9754),,
https://media.britishmuseum.org/media/Repository/Documents/2014_11/8_14/5bd73200_ae16_457f_9302_a3dd00eb65b0/preview_01371984_001.jpg,figure (object name),No: Optional[EA9869],,,,"Wooden figure of a deity, covered with dark resinous substance, mummiform and wearing lappet-wig.; ",,,,,,,Late Period,,,Found/Acquired: Egypt,wood,,,,"49.00 centimetres; ",,,,"On display (Room 1 - Enlightenment, Religions, Wall Press 82, Shelf 6)",,fair (chipped and cracked in several places),ancient egyptian deity,,,,,Purchased from: Henry Salt,,,Purchased from: Henry Salt,1835 (?),,,Egypt and Sudan,EA9869,.9869,Miscellaneous number: BS.9869 (BS.9869),,
https://media.britishmuseum.org/media/Repository/Documents/2014_11/8_14/3dc5b8c6_a899_4773_a3b0_a3dd00eb2c15/preview_01372002_001.jpg,figure (object name),No: Optional[EA33864],,,,"Painted wooden figure of Ptah-Sokar-Osiris with a gilded face; base lost.; ",,,,,,,Late Period,,,Found/Acquired: Egypt,wood; gold,,,painted; gilded,"52.50 centimetres; ",,,,"On display (Room 1 - Enlightenment, Trade & Discovery, Wall Press 123, Shelf 2)",,fair (incomplete -headdress missing; slight fracture on feet; paint cracked),,Representation of: Ptah-Sokar-Osiris,,,,,,,,1867,,,Egypt and Sudan,EA33864,"1867,0812.441",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_11/6_10/9e89812c_91c3_4f8c_a927_a3db00b3d57c/preview_01229522_001.jpg,figure (object name); pendant (object name),No: Optional[EA58307],,,,"Glazed composition figure of a male figure. Figure is naked, shown in kneeling up position used in Egyptian art to represent a figure making an offering, but  arms at sides. Shape of wig/hair, conventional for group, with lower edge turned out at shoulder height. Face crudely shown with blob eyes, (right higher than left) small nose and mouth, poorly represented.  Breasts modelled and marked in dark glaze, navel indicated by drop-shaped piercing, pubes shown  neatly, while legs and feet are crudely modelled with naked buttocks on heels. Proportions are wrong, and body leans forward awkwardly. Pierced at rear for suspension, with simple loop. Glaze off-white, with greenish tinge. Black brown on hair/wig, large circular areas on breasts, and dot to left side of pubic area area. Core not visible.; ",,,,,,,26th Dynasty,580 BC – 550 BC (circa),Made in: Naukratis (likely),Found/Acquired: First Temple of Apollo (Naukratis),glazed composition,,,glazed; hand-modelled,"6.84 centimetres max ;  2.53 centimetres max ;  2.62 centimetres max ; ",,,"Webb 1978 / Archaic Greek Faience, Miniature scent bottles and related objects from East Greece, 650-500BC; Petrie 1886 / Naukratis. Part I., 1884-85; Villing et al. 2013-2025 / Naukratis: Greeks in Egypt","On display (Room 13 - Greece 1050-520 BC, Display Case 7)",,fair (repaired and glaze worn),,,,,,Donated by: Egypt Exploration Fund (Committee of),,Excavated by: Egypt Exploration Fund,Donated by: Egypt Exploration Fund (Committee of),1886,,,Egypt and Sudan,EA58307,"1886,0401.1325",,,
